TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2023-04-08 04:00:00,173.86,84.88874999999999,52.325,61.625,7.5675,21.87,April,Summer,Summer Wedding,341.56697674418604,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 05:00:00,159.61249999999998,84.88874999999999,38.8975,30.23,5.8675,23.825,April,Summer,Summer Wedding,330.6328488372093,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 06:00:00,154.5975,84.88874999999999,40.3375,18.855,5.0075,29.1425,April,Summer,Summer Wedding,326.7841279069767,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 07:00:00,165.58749999999998,84.88874999999999,36.345,14.64,4.405,55.975,April,Summer,Summer Wedding,335.21831395348835,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 08:00:00,128.5725,84.88874999999999,11.4275,5.145,3.055,85.22,April,Summer,Summer Wedding,306.8114534883721,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 09:00:00,73.4725,84.88874999999999,7.529999999999999,1.12,2.8625,97.785,April,Summer,Summer Wedding,143.5785344827586,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 10:00:00,48.055,84.88874999999999,8.2775,1.005,3.0425,99.065,April,Summer,Summer Wedding,112.81107594936708,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 11:00:00,39.3775,84.88874999999999,6.7125,0.1066666666666666,2.8075,102.54,April,Summer,Summer Wedding,109.86613924050633,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 12:00:00,32.2725,84.88874999999999,6.842499999999999,0.1233333333333333,2.7925,110.035,April,Summer,Summer Wedding,114.35022388059701,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 13:00:00,36.5025,84.88874999999999,6.2275,1.2225,2.86,119.1075,April,Summer,Summer Wedding,127.75585820895523,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 14:00:00,30.92,84.88874999999999,11.815,2.9575,3.13,118.5675,April,Summer,Summer Wedding,126.95794776119402,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 15:00:00,43.8325,84.88874999999999,11.09,1.1275,3.05,117.995,April,Summer,Summer Wedding,126.11201492537315,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 16:00:00,39.9675,84.88874999999999,17.262500000000003,1.2,3.3,105.925,April,Summer,Summer Wedding,116.0379746835443,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 17:00:00,50.16,84.88874999999999,56.71,3.29,4.435,73.075,April,Summer,Summer Wedding,130.26139240506328,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 18:00:00,67.2375,84.88874999999999,56.1575,3.5875,4.9325,45.91,April,Summer,Summer Wedding,136.49588607594936,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 19:00:00,169.2275,84.88874999999999,87.025,9.41,6.065,25.6175,April,Summer,Summer Wedding,338.0118023255814,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 20:00:00,140.635,84.88874999999999,79.835,9.4,5.1325,27.7775,April,Summer,Summer Wedding,316.06872093023253,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 21:00:00,101.4575,84.88874999999999,44.775,8.035,4.0925,39.18,April,Summer,Summer Wedding,236.69974137931032,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 22:00:00,104.4775,84.88874999999999,47.34,7.22,3.99,36.365,April,Summer,Summer Wedding,247.00939655172417,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-08 23:00:00,80.27,84.88874999999999,63.61,23.295,4.8375,21.39,April,Summer,Summer Wedding,166.78379310344826,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 00:00:00,125.7475,84.88874999999999,42.9225,37.7425,5.7675,34.735,April,Summer,Summer Wedding,304.64343023255816,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 01:00:00,128.6125,84.88874999999999,44.2325,37.465,6.220000000000001,23.9925,April,Summer,Summer Wedding,306.8421511627907,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 02:00:00,129.34,84.88874999999999,36.785,24.1,5.6075,26.6875,April,Summer,Summer Wedding,307.40046511627907,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 03:00:00,125.2825,84.88874999999999,22.765,16.3025,4.295,41.865,April,Summer,Summer Wedding,304.28656976744185,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 04:00:00,94.445,84.88874999999999,17.01,11.4875,3.7375,48.2175,April,Summer,Summer Wedding,212.7605172413793,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 05:00:00,79.4925,84.88874999999999,21.6375,7.68,3.6075,43.705,April,Summer,Summer Wedding,164.12956896551725,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 06:00:00,86.4475,84.88874999999999,30.97,14.76,4.285,46.1175,April,Summer,Summer Wedding,187.8725,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 07:00:00,171.755,84.88874999999999,24.9275,35.34,5.045,71.3825,April,Summer,Summer Wedding,339.951511627907,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 08:00:00,162.82999999999998,84.88874999999999,21.46,30.6475,4.7525,98.51,April,Summer,Summer Wedding,333.1020930232558,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 09:00:00,139.7875,84.88874999999999,7.02,1.925,3.0525,101.235,April,Summer,Summer Wedding,315.4183139534884,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 10:00:00,67.9225,84.88874999999999,7.695,1.66,3.17,108.3675,April,Summer,Summer Wedding,124.6319827586207,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 11:00:00,45.4425,84.88874999999999,6.8175,0.5175,2.955,112.15,April,Summer,Summer Wedding,117.47537313432836,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 12:00:00,36.2275,84.88874999999999,7.065,2.8600000000000003,3.115,120.245,April,Summer,Summer Wedding,129.4366417910448,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 13:00:00,43.7025,84.88874999999999,9.825,5.5925,3.295,127.025,April,Summer,Summer Wedding,139.45485074626868,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 14:00:00,43.915,84.88874999999999,8.094999999999999,7.5575,3.2925,148.87,April,Summer,Summer Wedding,171.73328358208954,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 15:00:00,50.9675,84.88874999999999,13.275,10.35,3.39,148.85,April,Summer,Summer Wedding,171.70373134328358,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 16:00:00,66.7625,84.88874999999999,18.685,10.3525,3.655,122.205,April,Summer,Summer Wedding,132.33276119402984,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 17:00:00,65.2125,84.88874999999999,64.1825,22.6075,5.4350000000000005,71.68,April,Summer,Summer Wedding,142.79303797468356,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 18:00:00,108.14,84.88874999999999,67.94749999999999,16.295,5.7925,52.125,April,Summer,Summer Wedding,259.51241379310346,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 19:00:00,163.4675,84.88874999999999,54.535,8.97,4.9775,44.9025,April,Summer,Summer Wedding,333.5913372093023,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 20:00:00,155.5525,84.88874999999999,82.9675,3.535,5.1225000000000005,17.439999999999998,April,Summer,Summer Wedding,327.51703488372095,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 21:00:00,152.51999999999998,84.88874999999999,80.02,2.2125,4.7925,9.0525,April,Summer,Summer Wedding,325.18976744186045,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 22:00:00,141.6925,84.88874999999999,74.5875,0.965,4.7925,3.925,April,Summer,Summer Wedding,316.8802906976744,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-09 23:00:00,129.2075,84.88874999999999,70.43,32.29375,4.3125,16.945,April,Summer,Summer Wedding,307.2987790697675,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 00:00:00,117.4225,84.88874999999999,49.6775,32.29375,3.4125,5.327500000000001,April,Summer,Summer Wedding,291.20094827586206,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 01:00:00,89.22,84.88874999999999,33.9,32.29375,3.33,7.98,April,Summer,Summer Wedding,197.33724137931034,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 02:00:00,90.4125,84.88874999999999,23.4275,32.29375,3.105,12.8125,April,Summer,Summer Wedding,113.59430379746836,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 03:00:00,90.82,84.88874999999999,25.125,0.105,2.8475,18.105,April,Summer,Summer Wedding,110.36740506329114,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 04:00:00,74.1875,84.88874999999999,19.2375,0.165,2.6375,36.015,April,Summer,Summer Wedding,146.01939655172413,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 05:00:00,68.33,84.88874999999999,29.0725,1.615,2.905,28.15,April,Summer,Summer Wedding,126.02310344827586,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 06:00:00,112.5675,84.88874999999999,39.88,2.1275,3.4375,16.3275,April,Summer,Summer Wedding,274.62698275862067,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 07:00:00,181.3625,84.88874999999999,47.0475,31.945,5.365,42.055,April,Summer,Summer Wedding,347.3247093023256,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 08:00:00,172.4575,84.88874999999999,20.7725,23.9525,4.1975,97.61,April,Summer,Summer Wedding,340.4906395348837,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 09:00:00,121.8925,84.88874999999999,7.0375,1.8525,2.56,115.9125,April,Summer,Summer Wedding,301.68494186046513,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 10:00:00,68.14500000000001,84.88874999999999,7.9025,0.01,2.59,113.6325,April,Summer,Summer Wedding,125.39155172413797,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 11:00:00,52.9625,84.88874999999999,9.9475,32.29375,2.7125,115.35,April,Summer,Summer Wedding,122.20373134328358,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 12:00:00,44.905,84.88874999999999,11.7525,32.29375,2.815,117.865,April,Summer,Summer Wedding,125.91992537313432,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 13:00:00,45.0775,84.88874999999999,10.42,32.29375,2.77,115.5,April,Summer,Summer Wedding,122.42537313432837,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 14:00:00,37.785,84.88874999999999,10.6075,0.5349999999999999,3.09,117.775,April,Summer,Summer Wedding,125.78694029850747,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 15:00:00,36.9925,84.88874999999999,12.0425,0.7725,3.565,111.625,April,Summer,Summer Wedding,119.35886075949367,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 16:00:00,42.3975,84.88874999999999,23.3325,0.8025,3.89,91.5225,April,Summer,Summer Wedding,123.43164556962026,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 17:00:00,42.8875,84.88874999999999,49.845,3.12,4.945,69.7375,April,Summer,Summer Wedding,136.65253164556964,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 18:00:00,77.6925,84.88874999999999,76.39,7.797499999999999,5.5600000000000005,45.46,April,Summer,Summer Wedding,157.98474137931032,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 19:00:00,89.4275,84.88874999999999,75.5125,16.0,5.797499999999999,38.965,April,Summer,Summer Wedding,198.04560344827584,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 20:00:00,114.8125,84.88874999999999,74.0675,11.2925,5.315,24.8,April,Summer,Summer Wedding,282.2909482758621,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 21:00:00,120.9075,84.88874999999999,63.5975,12.5475,4.702500000000001,33.1425,April,Summer,Summer Wedding,133.6136075949367,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 22:00:00,91.5875,84.88874999999999,35.629999999999995,12.815,4.3525,56.55,April,Summer,Summer Wedding,203.00560344827588,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-10 23:00:00,72.95750000000001,84.88874999999999,24.2,7.04,3.7925,57.64,April,Summer,Summer Wedding,141.8204310344828,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 00:00:00,58.5375,84.88874999999999,20.565,4.0025,3.5775,58.37,April,Summer,Summer Wedding,119.51550632911392,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 01:00:00,54.7975,84.88874999999999,18.9375,7.35,3.6575,59.7925,April,Summer,Summer Wedding,120.51803797468355,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 02:00:00,56.0825,84.88874999999999,54.055,23.9825,5.1525,22.8675,April,Summer,Summer Wedding,139.2528481012658,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 03:00:00,138.3275,84.88874999999999,57.0925,38.6275,5.827500000000001,17.61,April,Summer,Summer Wedding,314.2978488372093,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 04:00:00,175.3275,84.88874999999999,51.66,49.5225,6.8175,21.265,April,Summer,Summer Wedding,342.69319767441857,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 05:00:00,171.6975,84.88874999999999,56.22,46.8,7.275,23.17,April,Summer,Summer Wedding,339.9073837209302,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 06:00:00,213.5725,84.88874999999999,58.99250000000001,68.2825,8.3075,38.6525,April,Summer,Summer Wedding,372.04401162790697,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 07:00:00,258.3875,84.88874999999999,42.855,53.6675,7.0825,75.5925,April,Summer,Summer Wedding,402.50975,Severe,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 08:00:00,209.595,84.88874999999999,24.6675,36.285,5.46,119.66,April,Summer,Summer Wedding,368.99151162790696,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 09:00:00,160.7875,84.88874999999999,13.51,11.1425,3.84,120.2275,April,Summer,Summer Wedding,331.5345930232558,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 10:00:00,82.89250000000001,84.88874999999999,11.1625,3.545,3.51,124.375,April,Summer,Summer Wedding,175.7364655172414,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 11:00:00,52.9225,84.88874999999999,12.2,1.9375,3.49,121.4175,April,Summer,Summer Wedding,131.16914179104478,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 12:00:00,48.2025,84.88874999999999,13.1025,0.475,3.47,110.8525,April,Summer,Summer Wedding,118.16835443037975,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 13:00:00,36.5375,84.88874999999999,12.24,0.1275,3.465,110.2325,April,Summer,Summer Wedding,118.10569620253165,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 14:00:00,38.7525,84.88874999999999,10.55,0.37,3.3775,114.9425,April,Summer,Summer Wedding,121.60160447761194,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 15:00:00,41.795,84.88874999999999,10.42,0.5275000000000001,3.395,120.38,April,Summer,Summer Wedding,129.63611940298506,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 16:00:00,41.3725,84.88874999999999,15.52,0.54,3.5625,106.2325,April,Summer,Summer Wedding,119.32753164556962,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 17:00:00,34.11,84.88874999999999,47.655,2.5525,4.63,71.06,April,Summer,Summer Wedding,132.70506329113923,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 18:00:00,53.5375,84.88874999999999,81.3675,6.465,6.4575,29.31,April,Summer,Summer Wedding,155.60664556962024,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 19:00:00,120.91,84.88874999999999,81.6075,14.57,6.7425,21.435,April,Summer,Summer Wedding,159.17816455696203,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 20:00:00,139.9775,84.88874999999999,76.725,11.8725,6.415,20.345,April,Summer,Summer Wedding,315.56412790697675,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 21:00:00,185.0575,84.88874999999999,73.11500000000001,8.7775,5.5875,25.2525,April,Summer,Summer Wedding,350.1604069767442,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 22:00:00,134.6575,84.88874999999999,50.3525,7.73,4.8575,37.545,April,Summer,Summer Wedding,311.4813372093023,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-11 23:00:00,90.805,84.88874999999999,39.1525,8.405,4.6225,40.0875,April,Summer,Summer Wedding,132.6110759493671,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 00:00:00,85.50750000000001,84.88874999999999,26.55,7.7925,4.0875,50.3275,April,Summer,Summer Wedding,184.66353448275865,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 01:00:00,103.3525,84.88874999999999,21.895,6.4350000000000005,3.91,53.695,April,Summer,Summer Wedding,243.16887931034483,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 02:00:00,88.6625,84.88874999999999,18.515,9.095,3.8925,54.0725,April,Summer,Summer Wedding,195.43405172413793,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 03:00:00,80.615,84.88874999999999,17.1,16.84,3.9725,55.615,April,Summer,Summer Wedding,167.9615517241379,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 04:00:00,81.5375,84.88874999999999,14.9675,15.8575,3.9775,58.8925,April,Summer,Summer Wedding,171.11077586206895,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 05:00:00,84.39500000000001,84.88874999999999,21.4875,16.53,4.315,52.6325,April,Summer,Summer Wedding,180.86568965517245,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 06:00:00,127.0825,84.88874999999999,29.6725,15.3325,4.8175,45.35,April,Summer,Summer Wedding,305.66796511627905,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 07:00:00,227.3125,84.88874999999999,57.0375,69.81,7.4875,71.8325,April,Summer,Summer Wedding,382.5886627906977,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 08:00:00,287.1875,84.88874999999999,52.995,93.145,8.602500000000001,131.015,April,Summer,Summer Wedding,407.69375,Severe,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 09:00:00,295.5075,84.88874999999999,22.0775,18.7825,4.695,137.2575,April,Summer,Summer Wedding,409.19135,Severe,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 10:00:00,135.64249999999998,84.88874999999999,16.3175,4.2775,3.9025,132.7925,April,Summer,Summer Wedding,312.23726744186047,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 11:00:00,73.0575,84.88874999999999,14.3625,2.0325,3.8325,119.895,April,Summer,Summer Wedding,142.1618103448276,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 12:00:00,58.8575,84.88874999999999,19.3625,3.615,3.925,124.2325,April,Summer,Summer Wedding,135.32861940298508,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 13:00:00,68.02000000000001,84.88874999999999,19.71,4.0625,3.93,131.5975,April,Summer,Summer Wedding,146.21123134328357,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 14:00:00,57.475,84.88874999999999,18.105,1.755,3.7875,114.4375,April,Summer,Summer Wedding,122.14715189873418,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 15:00:00,61.7375,84.88874999999999,11.5025,1.185,3.665,126.165,April,Summer,Summer Wedding,138.18410447761195,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 16:00:00,51.9275,84.88874999999999,13.0925,1.0075,3.7575,120.48,April,Summer,Summer Wedding,129.78388059701493,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 17:00:00,42.1875,84.88874999999999,35.745000000000005,2.5075000000000003,4.58,90.275,April,Summer,Summer Wedding,132.07848101265822,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 18:00:00,66.3175,84.88874999999999,79.83,6.8125,6.6625,37.8975,April,Summer,Summer Wedding,158.1756329113924,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 19:00:00,140.08499999999998,84.88874999999999,61.1375,6.7075,5.7925,31.5625,April,Summer,Summer Wedding,315.64662790697673,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 20:00:00,256.6925,84.88874999999999,75.45,14.625,6.8125,25.8775,April,Summer,Summer Wedding,402.20465,Severe,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 21:00:00,226.3825,84.88874999999999,69.8925,14.8575,6.2975,28.57,April,Summer,Summer Wedding,381.8749418604651,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 22:00:00,200.6025,84.88874999999999,48.29,12.9725,5.01,42.765,April,Summer,Summer Wedding,362.0902906976744,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-12 23:00:00,129.7025,84.88874999999999,33.0725,7.897499999999999,4.365,50.31,April,Summer,Summer Wedding,307.6786627906977,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 00:00:00,111.92,84.88874999999999,18.15,7.390000000000001,4.1675,60.1125,April,Summer,Summer Wedding,272.41655172413795,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 01:00:00,95.0125,84.88874999999999,15.13,6.93,4.0075,62.295,April,Summer,Summer Wedding,214.6978448275862,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 02:00:00,72.4425,84.88874999999999,14.4,9.915,3.98,64.3325,April,Summer,Summer Wedding,140.0623275862069,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 03:00:00,86.775,84.88874999999999,14.885,11.6775,4.275,60.682500000000005,April,Summer,Summer Wedding,188.99051724137934,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 04:00:00,85.4825,84.88874999999999,20.38,27.59,5.1775,51.425,April,Summer,Summer Wedding,184.57818965517242,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 05:00:00,98.605,84.88874999999999,51.1025,66.3925,7.2125,33.1,April,Summer,Summer Wedding,226.96189655172415,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 06:00:00,233.8175,84.88874999999999,33.2675,20.685,5.045,46.1525,April,Summer,Summer Wedding,387.58087209302323,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 07:00:00,187.615,84.88874999999999,32.3675,18.5975,4.7675,70.7625,April,Summer,Summer Wedding,352.1231395348837,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 08:00:00,182.8875,84.88874999999999,25.025,21.7475,5.0425,106.3925,April,Summer,Summer Wedding,348.4950581395349,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 09:00:00,198.965,84.88874999999999,19.635,11.56,4.55,118.91,April,Summer,Summer Wedding,360.8336046511628,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 10:00:00,142.84750000000005,84.88874999999999,12.9325,5.7075,4.2075,131.6325,April,Summer,Summer Wedding,317.76668604651167,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 11:00:00,86.75750000000001,84.88874999999999,13.71,4.705,4.0925,131.9475,April,Summer,Summer Wedding,188.93077586206897,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 12:00:00,90.3575,84.88874999999999,11.8,2.9025,4.045,123.0775,April,Summer,Summer Wedding,133.6219776119403,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 13:00:00,99.0975,84.88874999999999,12.6,2.3075,4.04,124.0625,April,Summer,Summer Wedding,228.6431896551724,Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 14:00:00,69.56,84.88874999999999,11.2225,1.5625,3.855,116.585,April,Summer,Summer Wedding,130.22206896551725,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 15:00:00,78.875,84.88874999999999,7.81,1.1175,3.75,115.915,April,Summer,Summer Wedding,162.02155172413794,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 16:00:00,71.215,84.88874999999999,9.39,1.5625,3.7875,116.5375,April,Summer,Summer Wedding,135.87189655172415,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 17:00:00,54.815,84.88874999999999,25.9675,3.7725,4.455,97.5025,April,Summer,Summer Wedding,130.5120253164557,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 18:00:00,80.35499999999999,84.88874999999999,73.84,8.34,6.42,52.9625,April,Summer,Summer Wedding,167.07396551724133,Moderate,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 19:00:00,145.0775,84.88874999999999,70.21,14.13,7.2275,43.5225,April,Summer,Summer Wedding,319.47808139534885,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 20:00:00,290.6875,84.88874999999999,52.9025,15.77,5.327500000000001,48.34,April,Summer,Summer Wedding,408.32375,Severe,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 21:00:00,259.145,84.88874999999999,62.5775,28.8275,0.0,47.925,April,Summer,Summer Wedding,402.6461,Severe,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 22:00:00,179.2,84.88874999999999,37.15,32.61,0.0,55.32,April,Summer,Summer Wedding,345.66511627906976,Very Poor,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-13 23:00:00,54.1325,84.88874999999999,25.16875,32.29375,1.97625,16.945,April,Summer,Summer Wedding,98.70694444444445,Satisfactory,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-14 00:00:00,54.1325,84.88874999999999,25.16875,32.29375,1.97625,16.945,April,Summer,Summer Wedding,98.70694444444445,Satisfactory,Dhanbad,Jharkhand,23.7952809,86.4309638
2023-04-14 01:00:00,54.1325,84.88874999999999,25.16875,32.29375,1.97625,16.945,April,Summer,Summer Wedding,98.70694444444445,Satisfactory,Dhanbad,Jharkhand,23.7952809,86.4309638
