TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-01 00:00:00,25.915,50.495000000000005,4.96,5.62,0.7,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 01:00:00,25.915,50.495000000000005,4.97,2.87,0.69,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 02:00:00,25.915,50.495000000000005,4.96,2.64,0.68,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 03:00:00,25.915,57.34,4.99,0.91,0.67,January,Winter,Christmas & New Year,57.34,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 04:00:00,25.915,45.99,4.99,5.97,0.64,January,Winter,Christmas & New Year,45.99,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 05:00:00,25.915,50.8,4.94,8.34,0.6,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 06:00:00,25.915,53.63,5.0,4.67,0.58,January,Winter,Christmas & New Year,53.63,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 07:00:00,25.915,78.0,4.96,3.57,0.59,January,Winter,Christmas & New Year,78.0,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 08:00:00,25.915,119.68,4.9,2.71,0.58,January,Winter,Christmas & New Year,113.41154362416108,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 09:00:00,25.915,113.62,4.96,2.93,0.58,January,Winter,Christmas & New Year,109.38510067114095,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 10:00:00,25.915,99.46,4.99,2.13,0.59,January,Winter,Christmas & New Year,99.46,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 11:00:00,25.915,86.11,5.11,3.35,0.62,January,Winter,Christmas & New Year,86.11,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 12:00:00,25.915,71.93,5.64,31.72,0.7,January,Winter,Christmas & New Year,71.93,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 13:00:00,50.21,72.5,5.82,36.54,0.81,January,Winter,Christmas & New Year,83.45827586206897,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 14:00:00,61.99,68.62,5.97,32.94,0.8,January,Winter,Christmas & New Year,104.3796551724138,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 15:00:00,60.24,69.04,5.98,33.39,0.78,January,Winter,Christmas & New Year,69.04,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 16:00:00,62.44,64.97,6.0,23.39,0.77,January,Winter,Christmas & New Year,105.91586206896551,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 17:00:00,63.46,66.66,6.1,19.73,0.77,January,Winter,Christmas & New Year,109.39793103448277,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 18:00:00,74.14,101.73,6.0,23.87,0.76,January,Winter,Christmas & New Year,145.85724137931035,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 19:00:00,25.915,132.4,5.78,24.94,0.76,January,Winter,Christmas & New Year,121.86308724832216,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 20:00:00,25.915,160.94,6.26,11.5,0.77,January,Winter,Christmas & New Year,140.82590604026845,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 21:00:00,25.915,207.75,6.13,17.42,0.78,January,Winter,Christmas & New Year,171.9278523489933,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 22:00:00,25.915,203.51,6.88,21.46,0.78,January,Winter,Christmas & New Year,169.1106711409396,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-01 23:00:00,25.915,205.17,5.73,26.42,0.79,January,Winter,Christmas & New Year,170.21362416107382,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 00:00:00,25.915,157.49,6.12,9.94,0.71,January,Winter,Christmas & New Year,138.53362416107382,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 01:00:00,25.915,108.52,6.48,11.12,0.7,January,Winter,Christmas & New Year,105.99651006711409,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 02:00:00,25.915,84.02,6.59,10.26,0.71,January,Winter,Christmas & New Year,84.02,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 03:00:00,25.915,74.37,6.42,8.74,0.71,January,Winter,Christmas & New Year,74.37,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 04:00:00,25.915,59.48,6.3,15.0,0.7,January,Winter,Christmas & New Year,59.48,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 05:00:00,25.915,51.15,6.08,11.06,0.71,January,Winter,Christmas & New Year,51.15,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 06:00:00,25.915,72.78,5.57,10.51,0.7,January,Winter,Christmas & New Year,72.78,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 07:00:00,25.915,97.48,5.7,9.07,0.69,January,Winter,Christmas & New Year,97.48,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 08:00:00,25.915,90.98,6.38,4.81,0.69,January,Winter,Christmas & New Year,90.98,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 09:00:00,25.915,97.69,6.98,1.46,0.68,January,Winter,Christmas & New Year,97.69,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 10:00:00,83.63,98.96,8.03,2.46,0.66,January,Winter,Christmas & New Year,178.25413793103445,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 11:00:00,97.56,98.23,7.88,4.88,0.65,January,Winter,Christmas & New Year,223.3944827586207,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 12:00:00,25.915,50.495000000000005,7.94,8.57,0.7,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 13:00:00,25.915,50.495000000000005,7.89,7.82,0.7,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 14:00:00,106.04,122.65,8.12,6.08,0.7,January,Winter,Christmas & New Year,252.3434482758621,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 15:00:00,25.915,50.495000000000005,8.0,7.94,0.67,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 16:00:00,25.915,120.67,7.9,25.13,0.54,January,Winter,Christmas & New Year,114.0693288590604,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 17:00:00,83.11,105.17,7.9,24.15,0.55,January,Winter,Christmas & New Year,176.47896551724136,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 18:00:00,104.63,114.17,7.98,25.02,0.52,January,Winter,Christmas & New Year,247.52999999999997,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 19:00:00,116.82,127.38,7.96,36.16,0.53,January,Winter,Christmas & New Year,289.1441379310345,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 20:00:00,139.49,168.0,8.0,15.25,0.54,January,Winter,Christmas & New Year,315.19,Very Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 21:00:00,25.915,200.51,7.88,22.63,0.53,January,Winter,Christmas & New Year,167.11738255033555,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 22:00:00,25.915,206.03,7.99,24.13,0.54,January,Winter,Christmas & New Year,170.78503355704697,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-02 23:00:00,25.915,173.17,8.02,32.2,0.55,January,Winter,Christmas & New Year,148.95187919463086,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 00:00:00,25.915,149.77,8.14,8.86,0.7,January,Winter,Christmas & New Year,133.40422818791947,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 01:00:00,25.915,126.86,8.1,11.66,0.7,January,Winter,Christmas & New Year,118.18214765100672,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 02:00:00,25.915,103.69,8.0,6.71,0.7,January,Winter,Christmas & New Year,102.78731543624161,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 03:00:00,25.915,86.66,7.97,6.53,0.7,January,Winter,Christmas & New Year,86.66,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 04:00:00,25.915,65.3,7.9,10.84,0.68,January,Winter,Christmas & New Year,65.3,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 05:00:00,25.915,71.71,8.01,9.75,0.69,January,Winter,Christmas & New Year,71.71,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 06:00:00,25.915,77.98,7.86,8.86,0.65,January,Winter,Christmas & New Year,77.98,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 07:00:00,25.915,100.46,7.96,7.35,0.65,January,Winter,Christmas & New Year,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 08:00:00,25.915,123.91,7.96,1.91,0.64,January,Winter,Christmas & New Year,116.22208053691276,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 09:00:00,25.915,129.96,7.96,1.52,0.66,January,Winter,Christmas & New Year,120.24187919463088,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 10:00:00,25.915,123.12,8.82,1.15,0.7,January,Winter,Christmas & New Year,115.69718120805369,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 11:00:00,25.915,130.81,8.9,0.02,0.83,January,Winter,Christmas & New Year,120.80664429530202,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 12:00:00,25.915,105.57,9.37,1.87,0.72,January,Winter,Christmas & New Year,104.03644295302013,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 13:00:00,19.59,97.96,8.57,1.0,0.69,January,Winter,Christmas & New Year,97.96,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 14:00:00,46.74,88.52,8.99,0.4,0.68,January,Winter,Christmas & New Year,88.52,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 15:00:00,36.85,91.46,8.96,15.89,0.62,January,Winter,Christmas & New Year,91.46,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 16:00:00,56.94,91.37,8.97,22.1,0.6,January,Winter,Christmas & New Year,94.8296551724138,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 17:00:00,97.6,116.48,8.96,20.98,0.62,January,Winter,Christmas & New Year,223.5310344827586,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 18:00:00,90.86,134.95,8.96,18.33,0.6,January,Winter,Christmas & New Year,123.55738255033556,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 19:00:00,96.97,158.43,9.14,23.37,0.61,January,Winter,Christmas & New Year,221.3803448275862,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 20:00:00,103.45,178.14,8.99,18.76,0.62,January,Winter,Christmas & New Year,243.50172413793103,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 21:00:00,108.94,177.33,9.08,20.89,0.64,January,Winter,Christmas & New Year,262.2434482758621,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 22:00:00,25.915,186.54,8.54,22.94,0.65,January,Winter,Christmas & New Year,157.83530201342282,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-03 23:00:00,25.915,165.15,8.98,23.58,0.66,January,Winter,Christmas & New Year,143.62315436241613,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 00:00:00,25.915,146.36,8.67,5.1,0.7,January,Winter,Christmas & New Year,131.1385234899329,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 01:00:00,25.915,127.87,8.94,3.97,0.72,January,Winter,Christmas & New Year,118.85322147651007,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 02:00:00,25.915,114.15,9.14,4.98,0.7,January,Winter,Christmas & New Year,109.73724832214765,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 03:00:00,25.915,95.26,9.27,2.88,0.7,January,Winter,Christmas & New Year,95.26,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 04:00:00,25.915,82.77,9.3,7.27,0.7,January,Winter,Christmas & New Year,82.77,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 05:00:00,25.915,82.5,8.98,7.19,0.71,January,Winter,Christmas & New Year,82.5,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 06:00:00,25.915,104.56,8.7,9.2,0.7,January,Winter,Christmas & New Year,103.36536912751679,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 07:00:00,25.915,118.86,8.76,7.35,0.7,January,Winter,Christmas & New Year,112.86671140939598,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 08:00:00,25.915,147.14,9.25,27.38,0.68,January,Winter,Christmas & New Year,131.65677852348992,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 09:00:00,25.915,137.42,8.8,26.02,0.68,January,Winter,Christmas & New Year,125.19852348993288,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 10:00:00,25.915,135.2,9.34,25.79,0.6,January,Winter,Christmas & New Year,123.7234899328859,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 11:00:00,63.36,121.26,9.11,24.94,0.56,January,Winter,Christmas & New Year,114.4613422818792,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 12:00:00,64.88,103.84,9.13,25.42,0.69,January,Winter,Christmas & New Year,114.24551724137929,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 13:00:00,43.44,95.41,8.98,28.11,0.7,January,Winter,Christmas & New Year,95.41,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 14:00:00,62.26,95.32,9.1,25.16,0.69,January,Winter,Christmas & New Year,105.30137931034483,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 15:00:00,53.74,88.18,8.93,22.58,0.67,January,Winter,Christmas & New Year,89.42275862068965,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 16:00:00,57.68,92.75,8.92,12.73,0.67,January,Winter,Christmas & New Year,96.08,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 17:00:00,66.18,81.71,8.87,12.88,0.61,January,Winter,Christmas & New Year,118.68344827586209,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 18:00:00,68.78,120.23,8.95,17.99,0.54,January,Winter,Christmas & New Year,127.5593103448276,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 19:00:00,81.87,148.06,8.96,25.36,0.55,January,Winter,Christmas & New Year,172.24586206896555,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 20:00:00,98.11,164.09,8.98,16.52,0.56,January,Winter,Christmas & New Year,225.27206896551724,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 21:00:00,25.915,153.6,9.68,21.49,0.55,January,Winter,Christmas & New Year,135.9489932885906,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 22:00:00,25.915,163.44,9.25,24.68,0.56,January,Winter,Christmas & New Year,142.48697986577181,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-04 23:00:00,25.915,155.9,8.92,29.17,0.56,January,Winter,Christmas & New Year,137.4771812080537,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 00:00:00,25.915,140.38,8.96,17.02,0.67,January,Winter,Christmas & New Year,127.16523489932885,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 01:00:00,25.915,123.06,8.99,19.49,0.67,January,Winter,Christmas & New Year,115.65731543624162,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 02:00:00,25.915,106.22,8.9,16.89,0.67,January,Winter,Christmas & New Year,104.46832214765101,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 03:00:00,25.915,91.23,8.85,13.7,0.66,January,Winter,Christmas & New Year,91.23,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 04:00:00,25.915,89.42,8.98,5.38,0.65,January,Winter,Christmas & New Year,89.42,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 05:00:00,25.915,80.71,8.91,1.89,0.63,January,Winter,Christmas & New Year,80.71,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 06:00:00,25.915,97.08,8.61,1.94,0.61,January,Winter,Christmas & New Year,97.08,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 07:00:00,25.915,105.04,9.22,0.14,0.62,January,Winter,Christmas & New Year,103.68429530201342,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 08:00:00,25.915,122.75,8.95,0.94,0.62,January,Winter,Christmas & New Year,115.45134228187919,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 09:00:00,25.915,142.82,9.15,1.18,0.63,January,Winter,Christmas & New Year,128.78644295302013,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 10:00:00,25.915,131.08,7.52,0.68,0.62,January,Winter,Christmas & New Year,120.98604026845638,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 11:00:00,52.78,118.83,6.98,23.81,0.68,January,Winter,Christmas & New Year,112.84677852348993,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 12:00:00,68.57,113.43,6.9,12.55,0.72,January,Winter,Christmas & New Year,126.84241379310342,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 13:00:00,70.97,107.62,7.03,13.55,0.71,January,Winter,Christmas & New Year,135.0355172413793,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 14:00:00,64.97,84.84,7.28,14.7,0.71,January,Winter,Christmas & New Year,114.55275862068964,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 15:00:00,60.92,83.85,6.98,13.22,0.71,January,Winter,Christmas & New Year,83.85,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 16:00:00,63.77,90.93,6.98,21.57,0.69,January,Winter,Christmas & New Year,110.45620689655173,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 17:00:00,72.54,101.98,6.96,25.9,0.65,January,Winter,Christmas & New Year,140.39517241379312,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 18:00:00,77.47,129.38,7.0,33.36,0.57,January,Winter,Christmas & New Year,157.2251724137931,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 19:00:00,82.76,146.12,6.98,33.9,0.57,January,Winter,Christmas & New Year,175.28413793103448,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 20:00:00,88.2,162.58,6.95,6.0,0.57,January,Winter,Christmas & New Year,193.85517241379313,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 21:00:00,82.01,160.06,6.92,4.62,0.57,January,Winter,Christmas & New Year,172.7237931034483,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 22:00:00,85.65,149.65,6.95,3.34,0.57,January,Winter,Christmas & New Year,185.15000000000003,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-05 23:00:00,82.75,132.6,6.94,3.78,0.59,January,Winter,Christmas & New Year,175.25,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 00:00:00,76.19,116.84,6.98,11.96,0.7,January,Winter,Christmas & New Year,152.8555172413793,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 01:00:00,65.88,106.51,6.97,9.88,0.71,January,Winter,Christmas & New Year,117.65931034482757,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 02:00:00,55.8,90.9,6.98,9.08,0.7,January,Winter,Christmas & New Year,92.90344827586208,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 03:00:00,50.29,77.11,6.96,8.55,0.69,January,Winter,Christmas & New Year,83.59344827586207,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 04:00:00,46.98,70.17,6.95,15.63,0.68,January,Winter,Christmas & New Year,78.00068965517241,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 05:00:00,50.68,84.71,6.99,16.91,0.67,January,Winter,Christmas & New Year,84.71,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 06:00:00,51.84,102.85,6.94,10.97,0.64,January,Winter,Christmas & New Year,102.22919463087248,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 07:00:00,60.22,140.58,6.99,12.88,0.63,January,Winter,Christmas & New Year,127.29812080536914,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 08:00:00,71.5,144.75,6.87,13.49,0.63,January,Winter,Christmas & New Year,136.8448275862069,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 09:00:00,67.11,134.3,6.94,15.36,0.63,January,Winter,Christmas & New Year,123.12550335570471,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 10:00:00,57.48,144.44,6.1,17.34,0.68,January,Winter,Christmas & New Year,129.86281879194632,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 11:00:00,66.47,154.24,6.4,11.14,0.81,January,Winter,Christmas & New Year,136.37422818791947,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 12:00:00,70.2,162.21,6.1,10.7,0.71,January,Winter,Christmas & New Year,141.66973154362415,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 13:00:00,66.01,139.92,5.89,9.94,0.71,January,Winter,Christmas & New Year,126.85959731543623,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 14:00:00,63.14,119.08,6.11,6.28,0.72,January,Winter,Christmas & New Year,113.01288590604027,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 15:00:00,57.53,109.78,5.94,7.65,0.71,January,Winter,Christmas & New Year,106.83369127516778,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 16:00:00,59.52,99.3,5.94,13.68,0.7,January,Winter,Christmas & New Year,99.3,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 17:00:00,72.22,126.42,7.73,13.12,0.68,January,Winter,Christmas & New Year,139.30275862068964,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 18:00:00,59.94,141.49,8.92,18.16,0.52,January,Winter,Christmas & New Year,127.90275167785236,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 19:00:00,65.0,154.08,8.96,19.84,0.51,January,Winter,Christmas & New Year,136.26791946308725,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 20:00:00,68.52,145.32,9.05,9.56,0.5,January,Winter,Christmas & New Year,130.4475167785235,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 21:00:00,60.24,133.4,8.82,12.98,0.5,January,Winter,Christmas & New Year,122.52751677852349,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 22:00:00,54.29,123.67,8.96,13.86,0.49,January,Winter,Christmas & New Year,116.06261744966443,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-06 23:00:00,58.0,111.41,8.98,14.04,0.5,January,Winter,Christmas & New Year,107.91671140939597,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 00:00:00,49.38,103.55,9.14,12.11,0.7,January,Winter,Christmas & New Year,102.69429530201342,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 01:00:00,43.94,86.06,8.95,9.91,0.7,January,Winter,Christmas & New Year,86.06,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 02:00:00,40.2,80.58,8.9,11.72,0.68,January,Winter,Christmas & New Year,80.58,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 03:00:00,38.8,85.27,8.96,8.4,0.68,January,Winter,Christmas & New Year,85.27,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 04:00:00,38.73,77.77,8.95,9.07,0.68,January,Winter,Christmas & New Year,77.77,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 05:00:00,40.08,74.42,8.96,9.73,0.64,January,Winter,Christmas & New Year,74.42,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 06:00:00,42.6,82.64,8.96,8.19,0.67,January,Winter,Christmas & New Year,82.64,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 07:00:00,32.94,88.84,8.96,7.75,0.64,January,Winter,Christmas & New Year,88.84,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 08:00:00,34.7,90.96,8.94,26.33,0.64,January,Winter,Christmas & New Year,90.96,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 09:00:00,42.19,83.27,8.96,24.68,0.68,January,Winter,Christmas & New Year,83.27,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 10:00:00,42.02,94.55,9.1,22.41,0.69,January,Winter,Christmas & New Year,94.55,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 11:00:00,42.54,91.79,8.84,23.42,0.7,January,Winter,Christmas & New Year,91.79,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-01-07 12:00:00,42.6,89.0,8.96,18.61,0.7,January,Winter,Christmas & New Year,89.0,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
