TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-01 00:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 01:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 02:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 03:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 04:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 05:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 06:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 07:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 08:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 09:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
2024-01-01 10:00:00,14.57,26.31,5.5,4.255,14.72,0.57,6.31,January,Winter,Christmas & New Year,28.499999999999996,Good,Tirunelveli,Tamil Nadu,8.7284271,77.7112925
