TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-01 00:00:00,44.77,79.93,10.08,10.95,1.34,January,Winter,Christmas & New Year,79.93,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 01:00:00,31.03,75.77,9.95,10.8,1.25,January,Winter,Christmas & New Year,75.77,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 02:00:00,33.23,62.07,8.86,10.66,1.17,January,Winter,Christmas & New Year,62.07,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 03:00:00,46.82,66.15,8.07,10.63,1.13,January,Winter,Christmas & New Year,77.73034482758621,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 04:00:00,35.8,74.77,7.69,12.06,1.1,January,Winter,Christmas & New Year,74.77,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 05:00:00,24.72,61.82,8.5,12.5,1.14,January,Winter,Christmas & New Year,61.82,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 06:00:00,67.05,109.72,8.68,12.65,1.23,January,Winter,Christmas & New Year,121.65344827586206,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 07:00:00,69.78,92.82,8.72,12.65,1.25,January,Winter,Christmas & New Year,130.97310344827588,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 08:00:00,56.92,81.98,8.72,12.96,1.32,January,Winter,Christmas & New Year,94.79586206896552,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 09:00:00,48.3,79.08,10.45,12.96,1.46,January,Winter,Christmas & New Year,80.23103448275862,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 10:00:00,66.37,89.55,11.56,11.75,1.61,January,Winter,Christmas & New Year,119.33206896551725,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 11:00:00,87.45,121.72,10.77,11.52,1.65,January,Winter,Christmas & New Year,191.2948275862069,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 12:00:00,54.85,104.84,8.95,10.87,1.6,January,Winter,Christmas & New Year,103.55140939597315,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 13:00:00,45.88,85.85,8.93,10.62,1.52,January,Winter,Christmas & New Year,85.85,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 14:00:00,38.93,77.15,8.38,9.83,1.43,January,Winter,Christmas & New Year,77.15,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 15:00:00,34.82,85.65,6.75,10.2,1.35,January,Winter,Christmas & New Year,85.65,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 16:00:00,24.18,64.93,6.53,11.41,1.27,January,Winter,Christmas & New Year,64.93,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 17:00:00,35.17,61.28,5.76,11.32,1.22,January,Winter,Christmas & New Year,61.28,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 18:00:00,44.92,77.68,5.8,11.68,1.24,January,Winter,Christmas & New Year,77.68,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 19:00:00,35.97,40.62,6.4,12.09,1.31,January,Winter,Christmas & New Year,62.43333333333333,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 20:00:00,33.97,76.88,7.58,12.37,1.4,January,Winter,Christmas & New Year,76.88,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 21:00:00,30.2,62.92,8.7,11.9,1.44,January,Winter,Christmas & New Year,69.5111111111111,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 22:00:00,42.03,54.22,8.39,10.89,1.4,January,Winter,Christmas & New Year,69.63689655172413,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-01 23:00:00,43.9,67.1,8.91,10.86,1.38,January,Winter,Christmas & New Year,72.79655172413793,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 00:00:00,38.15,73.2,9.98,10.92,1.35,January,Winter,Christmas & New Year,73.2,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 01:00:00,46.95,85.02,11.8,10.9,1.3,January,Winter,Christmas & New Year,85.02,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 02:00:00,44.0,85.98,10.49,11.0,1.29,January,Winter,Christmas & New Year,85.98,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 03:00:00,43.87,84.68,11.3,12.57,1.27,January,Winter,Christmas & New Year,84.68,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 04:00:00,36.05,66.1,9.99,12.56,1.25,January,Winter,Christmas & New Year,66.1,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 05:00:00,39.02,72.03,9.94,12.52,1.27,January,Winter,Christmas & New Year,72.03,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 06:00:00,40.0,74.92,9.31,12.58,1.3,January,Winter,Christmas & New Year,74.92,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 07:00:00,39.95,69.52,10.48,12.68,1.35,January,Winter,Christmas & New Year,69.52,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 08:00:00,37.32,41.22,11.01,12.78,1.42,January,Winter,Christmas & New Year,68.42222222222222,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 09:00:00,20.9,42.65,11.14,11.42,1.55,January,Winter,Christmas & New Year,75.5,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 10:00:00,72.92,81.25,12.58,11.48,1.64,January,Winter,Christmas & New Year,141.69241379310347,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 11:00:00,63.77,110.43,12.08,11.16,1.64,January,Winter,Christmas & New Year,110.45620689655173,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 12:00:00,49.85,77.06,11.06,11.2,1.58,January,Winter,Christmas & New Year,82.85000000000001,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 13:00:00,40.9,83.95,8.98,10.14,1.5,January,Winter,Christmas & New Year,83.95,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 14:00:00,34.97,81.05,7.43,10.94,1.44,January,Winter,Christmas & New Year,81.05,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 15:00:00,33.2,84.0,5.58,11.01,1.4,January,Winter,Christmas & New Year,84.0,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 16:00:00,44.87,83.85,5.9,11.28,1.36,January,Winter,Christmas & New Year,83.85,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 17:00:00,37.03,75.08,6.17,11.34,1.33,January,Winter,Christmas & New Year,75.08,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 18:00:00,39.02,79.77,6.71,11.95,1.36,January,Winter,Christmas & New Year,79.77,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 19:00:00,39.93,52.28,7.51,12.19,1.42,January,Winter,Christmas & New Year,68.42222222222222,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 20:00:00,36.16,69.14,7.68,11.1,1.44,January,Winter,Christmas & New Year,69.5111111111111,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 21:00:00,54.73,86.02,7.68,10.46,1.4,January,Winter,Christmas & New Year,91.0955172413793,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 22:00:00,38.95,86.9,8.43,10.34,1.36,January,Winter,Christmas & New Year,86.9,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-02 23:00:00,32.92,74.86,8.83,10.31,1.32,January,Winter,Christmas & New Year,74.86,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 00:00:00,24.07,58.15,9.7,10.51,1.3,January,Winter,Christmas & New Year,61.888888888888886,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 01:00:00,27.98,66.85,11.64,11.51,1.29,January,Winter,Christmas & New Year,66.85,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 02:00:00,27.15,48.98,12.07,12.71,1.27,January,Winter,Christmas & New Year,60.25555555555555,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 03:00:00,36.0,48.03,10.95,12.6,1.25,January,Winter,Christmas & New Year,59.44827586206897,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 04:00:00,35.9,50.0,10.37,12.55,1.25,January,Winter,Christmas & New Year,59.279310344827586,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 05:00:00,30.22,50.07,10.42,12.52,1.24,January,Winter,Christmas & New Year,58.62222222222222,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 06:00:00,43.12,54.0,11.41,12.9,1.29,January,Winter,Christmas & New Year,71.47862068965517,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 07:00:00,50.05,54.1,12.86,12.5,1.41,January,Winter,Christmas & New Year,83.18793103448274,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 08:00:00,52.87,59.6,14.43,11.68,1.56,January,Winter,Christmas & New Year,87.95275862068965,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 09:00:00,20.9,42.65,15.28,11.94,1.63,January,Winter,Christmas & New Year,79.85555555555555,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 10:00:00,20.9,42.65,14.74,11.7,1.66,January,Winter,Christmas & New Year,81.48888888888888,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 11:00:00,58.03,94.08,13.62,11.42,1.65,January,Winter,Christmas & New Year,96.67137931034483,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 12:00:00,59.9,98.7,11.9,10.83,1.62,January,Winter,Christmas & New Year,99.83103448275861,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 13:00:00,47.55,62.92,11.66,11.62,1.51,January,Winter,Christmas & New Year,78.96379310344827,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 14:00:00,21.38,54.03,10.12,11.39,1.39,January,Winter,Christmas & New Year,66.78888888888888,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 15:00:00,43.77,55.9,9.17,11.3,1.31,January,Winter,Christmas & New Year,72.57689655172415,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 16:00:00,30.1,50.23,7.16,11.26,1.25,January,Winter,Christmas & New Year,59.166666666666664,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 17:00:00,36.02,64.02,6.62,11.48,1.26,January,Winter,Christmas & New Year,64.02,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 18:00:00,37.08,64.86,6.18,11.88,1.29,January,Winter,Christmas & New Year,64.86,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 19:00:00,42.0,48.27,6.68,10.42,1.3,January,Winter,Christmas & New Year,69.58620689655173,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 20:00:00,41.92,63.83,7.0,10.31,1.3,January,Winter,Christmas & New Year,69.45103448275862,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 21:00:00,32.95,53.97,5.73,10.24,1.28,January,Winter,Christmas & New Year,60.8,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 22:00:00,30.3,50.13,6.5,10.36,1.28,January,Winter,Christmas & New Year,60.8,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-03 23:00:00,47.87,57.94,7.22,10.52,1.29,January,Winter,Christmas & New Year,79.50448275862068,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 00:00:00,32.95,50.82,9.43,11.54,1.28,January,Winter,Christmas & New Year,60.8,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 01:00:00,29.97,40.05,17.54,12.24,1.25,January,Winter,Christmas & New Year,59.166666666666664,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 02:00:00,26.08,42.83,23.96,12.28,1.23,January,Winter,Christmas & New Year,58.077777777777776,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 03:00:00,30.9,33.17,11.67,12.38,1.23,January,Winter,Christmas & New Year,58.077777777777776,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 04:00:00,25.08,43.03,11.56,12.45,1.23,January,Winter,Christmas & New Year,58.077777777777776,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 05:00:00,30.05,47.02,10.32,12.33,1.22,January,Winter,Christmas & New Year,57.53333333333333,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 06:00:00,33.25,48.1,9.99,11.23,1.23,January,Winter,Christmas & New Year,58.077777777777776,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 07:00:00,47.83,58.73,10.46,10.6,1.28,January,Winter,Christmas & New Year,79.43689655172413,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 08:00:00,38.22,43.0,11.9,10.83,1.35,January,Winter,Christmas & New Year,64.61111111111111,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 09:00:00,20.9,42.65,12.07,11.06,1.44,January,Winter,Christmas & New Year,69.5111111111111,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 10:00:00,20.9,42.65,11.99,11.14,1.53,January,Winter,Christmas & New Year,74.41111111111111,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 11:00:00,20.9,42.65,11.34,11.38,1.52,January,Winter,Christmas & New Year,73.86666666666666,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 12:00:00,43.0,66.67,10.93,11.94,1.46,January,Winter,Christmas & New Year,71.27586206896552,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 13:00:00,42.97,47.3,9.07,11.66,1.35,January,Winter,Christmas & New Year,71.2251724137931,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 14:00:00,39.13,65.13,8.36,11.67,1.26,January,Winter,Christmas & New Year,65.13,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 15:00:00,46.93,72.75,7.84,11.9,1.2,January,Winter,Christmas & New Year,77.91620689655173,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 16:00:00,42.92,57.92,6.37,11.53,1.18,January,Winter,Christmas & New Year,71.14068965517242,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 17:00:00,38.03,53.06,6.02,10.93,1.19,January,Winter,Christmas & New Year,62.87827586206897,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 18:00:00,40.15,59.89,6.44,10.01,1.23,January,Winter,Christmas & New Year,66.4603448275862,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 19:00:00,20.9,42.65,7.11,10.18,1.27,January,Winter,Christmas & New Year,60.25555555555555,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 20:00:00,56.88,69.88,7.03,10.22,1.29,January,Winter,Christmas & New Year,94.72827586206897,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 21:00:00,42.95,56.05,6.9,10.26,1.25,January,Winter,Christmas & New Year,71.19137931034483,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 22:00:00,39.98,59.0,7.16,10.22,1.21,January,Winter,Christmas & New Year,66.17310344827585,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-04 23:00:00,38.95,58.85,7.43,11.66,1.18,January,Winter,Christmas & New Year,64.43275862068967,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 00:00:00,33.27,42.17,8.26,11.99,1.15,January,Winter,Christmas & New Year,54.835517241379314,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 01:00:00,48.91,52.0,8.86,12.01,1.13,January,Winter,Christmas & New Year,81.26172413793103,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 02:00:00,37.9,52.06,9.2,12.1,1.13,January,Winter,Christmas & New Year,62.65862068965517,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 03:00:00,31.98,58.9,10.06,12.14,1.13,January,Winter,Christmas & New Year,58.9,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 04:00:00,31.15,47.02,9.93,12.27,1.14,January,Winter,Christmas & New Year,53.17777777777777,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 05:00:00,40.18,50.0,10.05,10.83,1.14,January,Winter,Christmas & New Year,66.51103448275862,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 06:00:00,49.53,50.73,10.06,10.59,1.21,January,Winter,Christmas & New Year,82.3093103448276,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 07:00:00,29.32,60.88,11.52,10.7,1.3,January,Winter,Christmas & New Year,61.888888888888886,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 08:00:00,47.92,53.92,12.0,11.04,1.34,January,Winter,Christmas & New Year,79.58896551724138,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 09:00:00,43.32,49.16,12.25,11.21,1.4,January,Winter,Christmas & New Year,71.81655172413792,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 10:00:00,62.1,67.3,12.26,12.02,1.5,January,Winter,Christmas & New Year,104.7551724137931,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 11:00:00,67.85,85.0,11.86,12.28,1.54,January,Winter,Christmas & New Year,124.38448275862066,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 12:00:00,59.07,84.85,9.0,11.91,1.35,January,Winter,Christmas & New Year,98.42862068965518,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 13:00:00,62.91,67.03,8.07,11.42,1.1,January,Winter,Christmas & New Year,107.5203448275862,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 14:00:00,51.8,69.53,5.78,10.84,1.0,January,Winter,Christmas & New Year,86.1448275862069,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 15:00:00,28.08,42.1,6.52,10.82,1.0,January,Winter,Christmas & New Year,50.0,Good,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 16:00:00,33.12,53.91,6.51,10.33,0.98,January,Winter,Christmas & New Year,54.58206896551724,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 17:00:00,40.0,43.07,7.43,9.96,0.98,January,Winter,Christmas & New Year,66.20689655172414,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 18:00:00,39.95,50.95,7.01,10.07,1.01,January,Winter,Christmas & New Year,66.12241379310345,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 19:00:00,34.03,48.12,6.63,10.31,1.08,January,Winter,Christmas & New Year,56.11965517241379,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 20:00:00,36.05,55.02,6.73,10.4,1.1,January,Winter,Christmas & New Year,59.53275862068965,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 21:00:00,38.88,56.89,6.43,10.79,1.1,January,Winter,Christmas & New Year,64.3144827586207,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 22:00:00,31.95,44.13,6.74,12.61,1.1,January,Winter,Christmas & New Year,52.6051724137931,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-05 23:00:00,29.16,52.04,6.59,12.44,1.12,January,Winter,Christmas & New Year,52.08888888888889,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 00:00:00,47.83,56.93,6.92,12.54,1.12,January,Winter,Christmas & New Year,79.43689655172413,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 01:00:00,38.02,53.05,6.73,12.54,0.87,January,Winter,Christmas & New Year,62.86137931034483,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 02:00:00,39.08,59.02,6.82,12.54,1.18,January,Winter,Christmas & New Year,64.65241379310345,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 03:00:00,48.03,60.06,8.23,12.24,1.2,January,Winter,Christmas & New Year,79.7748275862069,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 04:00:00,50.02,67.05,10.02,10.71,1.23,January,Winter,Christmas & New Year,83.13724137931035,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 05:00:00,50.93,70.22,9.0,10.65,1.24,January,Winter,Christmas & New Year,84.6748275862069,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 06:00:00,47.08,83.0,9.75,10.66,1.28,January,Winter,Christmas & New Year,83.0,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 07:00:00,52.28,82.57,9.48,10.71,1.36,January,Winter,Christmas & New Year,86.95586206896553,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 08:00:00,20.9,42.65,10.23,11.03,1.46,January,Winter,Christmas & New Year,70.6,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 09:00:00,64.9,66.48,10.34,12.72,1.52,January,Winter,Christmas & New Year,114.31379310344829,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 10:00:00,20.9,42.65,7.71,12.56,1.49,January,Winter,Christmas & New Year,72.23333333333333,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 11:00:00,45.2,50.42,5.57,11.83,1.41,January,Winter,Christmas & New Year,74.99310344827586,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 12:00:00,56.98,74.97,5.64,11.46,1.36,January,Winter,Christmas & New Year,94.89724137931034,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 13:00:00,55.83,70.88,5.6,11.6,1.33,January,Winter,Christmas & New Year,92.95413793103448,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 14:00:00,45.98,63.93,5.82,11.86,1.29,January,Winter,Christmas & New Year,76.31103448275861,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 15:00:00,44.2,59.95,5.92,10.41,1.23,January,Winter,Christmas & New Year,73.30344827586208,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 16:00:00,55.5,56.9,6.04,10.41,1.19,January,Winter,Christmas & New Year,92.39655172413794,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 17:00:00,26.13,44.97,6.38,10.12,1.18,January,Winter,Christmas & New Year,55.35555555555555,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 18:00:00,34.07,41.05,5.79,10.11,1.19,January,Winter,Christmas & New Year,56.18724137931034,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 19:00:00,41.95,44.22,6.07,10.62,1.23,January,Winter,Christmas & New Year,69.50172413793103,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 20:00:00,38.86,56.8,6.39,11.44,1.27,January,Winter,Christmas & New Year,64.28068965517241,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 21:00:00,22.17,44.95,5.84,12.4,1.25,January,Winter,Christmas & New Year,59.166666666666664,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 22:00:00,32.1,42.12,5.78,12.23,1.22,January,Winter,Christmas & New Year,57.53333333333333,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-06 23:00:00,38.1,49.15,6.54,12.46,1.22,January,Winter,Christmas & New Year,62.99655172413793,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 00:00:00,43.88,57.98,7.86,12.54,1.24,January,Winter,Christmas & New Year,72.76275862068965,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 01:00:00,37.1,55.03,8.46,12.78,1.23,January,Winter,Christmas & New Year,61.30689655172414,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 02:00:00,43.1,59.1,9.64,12.16,1.21,January,Winter,Christmas & New Year,71.4448275862069,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 03:00:00,49.02,71.0,10.04,10.99,1.21,January,Winter,Christmas & New Year,81.44758620689656,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 04:00:00,51.87,70.84,9.57,10.98,1.19,January,Winter,Christmas & New Year,86.26310344827586,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 05:00:00,44.0,52.03,10.17,10.96,1.18,January,Winter,Christmas & New Year,72.9655172413793,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 06:00:00,43.98,54.07,9.07,10.91,1.18,January,Winter,Christmas & New Year,72.93172413793103,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 07:00:00,43.02,61.95,8.36,10.9,1.22,January,Winter,Christmas & New Year,71.3096551724138,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 08:00:00,44.23,55.87,8.64,12.6,1.31,January,Winter,Christmas & New Year,73.35413793103447,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 09:00:00,20.9,42.65,9.72,12.78,1.41,January,Winter,Christmas & New Year,67.87777777777777,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 10:00:00,20.9,42.65,8.64,12.52,1.46,January,Winter,Christmas & New Year,70.6,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 11:00:00,66.83,74.97,7.17,11.94,1.45,January,Winter,Christmas & New Year,120.90241379310345,Moderate,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 12:00:00,56.68,72.82,4.82,11.64,1.23,January,Winter,Christmas & New Year,94.3903448275862,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 13:00:00,37.95,50.95,5.69,11.57,1.16,January,Winter,Christmas & New Year,62.74310344827587,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 14:00:00,35.05,44.95,6.04,10.03,1.15,January,Winter,Christmas & New Year,57.843103448275855,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 15:00:00,38.03,42.11,5.88,9.85,1.12,January,Winter,Christmas & New Year,62.87827586206897,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 16:00:00,39.92,54.95,7.12,10.14,1.09,January,Winter,Christmas & New Year,66.07172413793104,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 17:00:00,31.12,51.95,7.95,10.25,1.12,January,Winter,Christmas & New Year,52.08888888888889,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 18:00:00,38.0,48.82,7.4,10.33,1.16,January,Winter,Christmas & New Year,62.827586206896555,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 19:00:00,20.9,42.65,7.82,11.51,1.21,January,Winter,Christmas & New Year,56.98888888888888,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
2024-01-07 20:00:00,26.37,49.08,6.84,12.11,1.24,January,Winter,Christmas & New Year,58.62222222222222,Satisfactory,Surat,Gujarat,21.2094892,72.8317058
