TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-01 00:00:00,185.59,376.64,8.93,0.55,1.84,January,Winter,Christmas & New Year,350.5690697674419,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 01:00:00,172.15,360.64,8.93,0.47,2.04,January,Winter,Christmas & New Year,340.2546511627907,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 02:00:00,141.18,309.64,8.93,0.57,1.89,January,Winter,Christmas & New Year,316.48697674418605,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 03:00:00,122.18,232.8,8.93,0.09,1.64,January,Winter,Christmas & New Year,301.90558139534886,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 04:00:00,113.13,174.7,8.93,4.83,1.25,January,Winter,Christmas & New Year,276.5472413793103,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 05:00:00,41.52,101.06,8.93,4.81,1.44,January,Winter,Christmas & New Year,101.03986577181209,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 06:00:00,50.13,55.01,8.93,4.82,1.64,January,Winter,Christmas & New Year,83.32310344827587,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 07:00:00,38.44,73.85,8.93,4.82,1.84,January,Winter,Christmas & New Year,91.28888888888889,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 08:00:00,26.08,71.83,8.93,5.43,1.64,January,Winter,Christmas & New Year,80.39999999999999,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 09:00:00,30.85,56.61,8.93,5.35,1.62,January,Winter,Christmas & New Year,79.31111111111112,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 10:00:00,43.6,70.65,8.93,5.48,1.85,January,Winter,Christmas & New Year,91.83333333333334,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 11:00:00,51.89,85.86,8.93,5.56,1.63,January,Winter,Christmas & New Year,86.29689655172413,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 12:00:00,56.13,88.15,8.93,4.84,2.22,January,Winter,Christmas & New Year,102.50379746835443,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 13:00:00,56.06,106.81,8.93,4.75,2.8,January,Winter,Christmas & New Year,109.77215189873418,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 14:00:00,56.39,143.01,8.93,4.69,3.17,January,Winter,Christmas & New Year,128.91268456375838,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 15:00:00,68.11,171.86,8.93,4.73,2.31,January,Winter,Christmas & New Year,148.08147651006712,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 16:00:00,76.5,141.24,8.93,4.72,1.99,January,Winter,Christmas & New Year,153.91379310344828,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 17:00:00,75.82,95.37,8.93,4.6,2.73,January,Winter,Christmas & New Year,151.59241379310342,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 18:00:00,80.82,112.12,8.93,4.52,1.81,January,Winter,Christmas & New Year,168.66137931034478,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 19:00:00,69.06,113.82,8.93,4.55,1.76,January,Winter,Christmas & New Year,128.5151724137931,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 20:00:00,48.34,79.3,8.93,4.61,1.67,January,Winter,Christmas & New Year,82.03333333333333,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 21:00:00,48.86,60.39,8.93,4.33,1.63,January,Winter,Christmas & New Year,81.17724137931035,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 22:00:00,52.91,59.4,8.93,4.44,1.69,January,Winter,Christmas & New Year,88.0203448275862,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-01 23:00:00,60.29,57.16,8.93,4.5,1.77,January,Winter,Christmas & New Year,87.47777777777777,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 00:00:00,41.52,101.06,8.93,5.29,1.45,January,Winter,Christmas & New Year,101.03986577181209,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 01:00:00,42.44,63.96,8.93,5.1,1.26,January,Winter,Christmas & New Year,70.3296551724138,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 02:00:00,45.83,67.56,8.93,5.21,1.32,January,Winter,Christmas & New Year,76.05758620689654,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 03:00:00,56.98,79.05,8.93,5.22,1.32,January,Winter,Christmas & New Year,94.89724137931034,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 04:00:00,66.4,83.46,8.93,4.58,1.61,January,Winter,Christmas & New Year,119.4344827586207,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 05:00:00,83.29,146.53,8.93,4.77,1.65,January,Winter,Christmas & New Year,177.0934482758621,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 06:00:00,116.11,248.34,8.93,4.77,1.55,January,Winter,Christmas & New Year,286.7203448275862,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 07:00:00,108.58,197.26,8.93,4.54,1.73,January,Winter,Christmas & New Year,261.01448275862066,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 08:00:00,83.8,111.37,8.93,5.2,2.1,January,Winter,Christmas & New Year,178.83448275862068,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 09:00:00,65.56,77.34,8.93,5.14,1.93,January,Winter,Christmas & New Year,116.56689655172414,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 10:00:00,65.51,77.0,8.93,5.3,2.0,January,Winter,Christmas & New Year,116.39620689655175,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 11:00:00,61.12,72.83,8.93,5.4,1.85,January,Winter,Christmas & New Year,101.40965517241378,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 12:00:00,56.68,64.03,8.93,4.59,1.94,January,Winter,Christmas & New Year,96.73333333333332,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 13:00:00,43.09,63.06,8.93,4.77,1.81,January,Winter,Christmas & New Year,89.65555555555557,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 14:00:00,36.97,62.38,8.93,4.58,1.92,January,Winter,Christmas & New Year,95.64444444444445,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 15:00:00,45.8,75.39,8.93,4.86,2.13,January,Winter,Christmas & New Year,101.37594936708861,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 16:00:00,64.78,161.2,8.93,2.9,2.34,January,Winter,Christmas & New Year,140.9986577181208,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 17:00:00,91.63,207.28,8.93,2.7,1.78,January,Winter,Christmas & New Year,203.15068965517239,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 18:00:00,105.24,188.7,8.93,2.66,1.66,January,Winter,Christmas & New Year,249.61241379310343,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 19:00:00,79.67,143.07,8.93,2.66,2.41,January,Winter,Christmas & New Year,164.7355172413793,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 20:00:00,90.24,159.09,8.93,3.81,1.56,January,Winter,Christmas & New Year,139.596711409396,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 21:00:00,105.38,168.76,8.93,3.81,1.44,January,Winter,Christmas & New Year,250.0903448275862,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 22:00:00,117.34,179.93,8.93,3.95,1.45,January,Winter,Christmas & New Year,290.9193103448276,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-02 23:00:00,136.94,216.67,8.93,3.79,1.58,January,Winter,Christmas & New Year,313.233023255814,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 00:00:00,147.27,205.16,8.93,3.56,2.05,January,Winter,Christmas & New Year,321.1606976744186,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 01:00:00,140.45,241.76,8.93,3.54,1.86,January,Winter,Christmas & New Year,315.9267441860465,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 02:00:00,133.47,290.5,8.93,3.59,1.76,January,Winter,Christmas & New Year,310.57,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 03:00:00,132.65,253.28,8.93,3.55,1.88,January,Winter,Christmas & New Year,309.94069767441863,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 04:00:00,136.22,254.84,8.93,2.81,1.1,January,Winter,Christmas & New Year,312.6804651162791,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 05:00:00,144.27,271.48,8.93,2.4,1.12,January,Winter,Christmas & New Year,318.85837209302326,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 06:00:00,147.21,232.47,8.93,2.44,1.08,January,Winter,Christmas & New Year,321.1146511627907,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 07:00:00,127.74,181.17,8.93,2.27,1.08,January,Winter,Christmas & New Year,306.1725581395349,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 08:00:00,102.46,125.69,8.93,4.04,1.57,January,Winter,Christmas & New Year,240.12206896551723,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 09:00:00,94.52,138.12,8.93,4.17,1.52,January,Winter,Christmas & New Year,213.0165517241379,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 10:00:00,97.26,158.57,8.93,4.04,1.35,January,Winter,Christmas & New Year,222.37034482758622,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 11:00:00,102.73,145.41,8.93,4.28,1.4,January,Winter,Christmas & New Year,241.04379310344828,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 12:00:00,106.9,178.34,8.93,1.05,2.08,January,Winter,Christmas & New Year,255.2793103448276,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 13:00:00,103.93,225.3,8.93,1.0,1.96,January,Winter,Christmas & New Year,245.14034482758623,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 14:00:00,101.08,218.5,8.93,0.75,1.81,January,Winter,Christmas & New Year,235.41103448275862,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 15:00:00,102.69,176.96,8.93,0.55,1.79,January,Winter,Christmas & New Year,240.90724137931034,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 16:00:00,106.42,166.76,8.93,2.06,1.75,January,Winter,Christmas & New Year,253.64068965517242,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 17:00:00,116.01,166.2,8.93,2.11,1.68,January,Winter,Christmas & New Year,286.3789655172414,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 18:00:00,133.26,255.9,8.93,2.42,2.19,January,Winter,Christmas & New Year,310.4088372093023,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 19:00:00,147.73,316.74,8.93,2.7,2.43,January,Winter,Christmas & New Year,321.5137209302326,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 20:00:00,140.64,216.79,8.93,0.45,1.04,January,Winter,Christmas & New Year,316.07255813953486,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 21:00:00,121.09,150.84,8.93,0.44,1.08,January,Winter,Christmas & New Year,301.0690697674419,Very Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 22:00:00,103.89,135.71,8.93,0.19,1.03,January,Winter,Christmas & New Year,245.0037931034483,Poor,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-03 23:00:00,84.05,99.85,8.93,0.21,0.98,January,Winter,Christmas & New Year,179.68793103448274,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 00:00:00,61.64,85.35,8.93,3.12,2.16,January,Winter,Christmas & New Year,103.1848275862069,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 01:00:00,48.22,93.5,8.93,3.04,2.33,January,Winter,Christmas & New Year,103.88227848101266,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 02:00:00,34.0,84.37,8.93,2.88,1.99,January,Winter,Christmas & New Year,99.45555555555555,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 03:00:00,37.8,92.19,8.93,2.92,2.04,January,Winter,Christmas & New Year,92.19,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 04:00:00,42.59,85.81,8.93,4.07,1.99,January,Winter,Christmas & New Year,99.45555555555555,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 05:00:00,40.08,56.24,8.93,4.12,2.0,January,Winter,Christmas & New Year,100.0,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 06:00:00,36.89,43.78,8.93,3.92,2.08,January,Winter,Christmas & New Year,60.95206896551724,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 07:00:00,30.74,48.66,8.93,4.33,1.88,January,Winter,Christmas & New Year,93.46666666666667,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 08:00:00,25.48,52.28,8.93,3.68,1.8,January,Winter,Christmas & New Year,89.11111111111111,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 09:00:00,25.8,49.04,8.93,3.87,1.85,January,Winter,Christmas & New Year,91.83333333333334,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 10:00:00,27.99,53.72,8.93,3.65,1.75,January,Winter,Christmas & New Year,86.38888888888889,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 11:00:00,36.29,62.42,8.93,3.72,1.81,January,Winter,Christmas & New Year,89.65555555555557,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 12:00:00,45.18,73.73,8.93,4.88,1.48,January,Winter,Christmas & New Year,74.95931034482759,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 13:00:00,48.88,104.19,8.93,4.99,1.35,January,Winter,Christmas & New Year,103.11953020134229,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 14:00:00,50.85,117.98,8.93,4.84,1.29,January,Winter,Christmas & New Year,112.28201342281879,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 15:00:00,51.51,102.04,8.93,4.81,1.58,January,Winter,Christmas & New Year,101.6910067114094,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 16:00:00,57.09,86.12,8.93,3.78,1.69,January,Winter,Christmas & New Year,95.08310344827586,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 17:00:00,65.54,75.5,8.93,3.45,1.73,January,Winter,Christmas & New Year,116.4986206896552,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 18:00:00,67.93,73.04,8.93,3.6,2.01,January,Winter,Christmas & New Year,124.65758620689658,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 19:00:00,73.47,111.87,8.93,4.08,2.12,January,Winter,Christmas & New Year,143.57,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 20:00:00,74.01,104.56,8.93,3.17,2.05,January,Winter,Christmas & New Year,145.4134482758621,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 21:00:00,73.18,89.22,8.93,3.12,1.94,January,Winter,Christmas & New Year,142.58,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 22:00:00,72.91,87.24,8.93,3.04,1.95,January,Winter,Christmas & New Year,141.65827586206896,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-04 23:00:00,73.48,90.99,8.93,3.14,1.99,January,Winter,Christmas & New Year,143.6041379310345,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 00:00:00,68.37,79.61,8.93,4.13,1.85,January,Winter,Christmas & New Year,126.1596551724138,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 01:00:00,53.32,69.95,8.93,4.0,1.79,January,Winter,Christmas & New Year,88.71310344827586,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 02:00:00,41.93,64.75,8.93,4.18,1.72,January,Winter,Christmas & New Year,84.75555555555556,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 03:00:00,38.91,57.1,8.93,3.98,1.7,January,Winter,Christmas & New Year,83.66666666666666,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 04:00:00,38.26,54.76,8.93,4.54,1.94,January,Winter,Christmas & New Year,96.73333333333332,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 05:00:00,40.62,57.89,8.93,4.65,1.75,January,Winter,Christmas & New Year,86.38888888888889,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 06:00:00,47.96,63.72,8.93,4.66,1.9,January,Winter,Christmas & New Year,94.55555555555554,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 07:00:00,49.67,74.62,8.93,4.81,1.81,January,Winter,Christmas & New Year,89.65555555555557,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 08:00:00,49.04,87.66,8.93,4.2,2.06,January,Winter,Christmas & New Year,87.66,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 09:00:00,55.74,95.46,8.93,4.1,1.76,January,Winter,Christmas & New Year,95.46,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 10:00:00,58.36,95.75,8.93,4.35,1.91,January,Winter,Christmas & New Year,97.22896551724138,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 11:00:00,67.15,97.73,8.93,4.22,1.75,January,Winter,Christmas & New Year,121.99482758620692,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 12:00:00,72.02,95.99,8.93,4.7,2.46,January,Winter,Christmas & New Year,138.61999999999998,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 13:00:00,64.59,89.16,8.93,4.88,2.38,January,Winter,Christmas & New Year,113.25551724137932,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 14:00:00,59.22,85.3,8.93,4.81,2.48,January,Winter,Christmas & New Year,105.76202531645569,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 15:00:00,57.91,82.76,8.93,4.66,2.61,January,Winter,Christmas & New Year,107.39113924050632,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 16:00:00,62.9,80.55,8.93,3.98,1.78,January,Winter,Christmas & New Year,107.48620689655172,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 17:00:00,70.56,78.73,8.93,3.89,2.03,January,Winter,Christmas & New Year,133.63586206896554,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 18:00:00,73.7,77.56,8.93,4.24,1.96,January,Winter,Christmas & New Year,144.35517241379313,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 19:00:00,69.62,94.14,8.93,4.16,1.9,January,Winter,Christmas & New Year,130.42689655172416,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 20:00:00,69.15,93.08,8.93,2.94,2.25,January,Winter,Christmas & New Year,128.82241379310346,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 21:00:00,65.33,87.24,8.93,2.86,2.37,January,Winter,Christmas & New Year,115.78172413793104,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 22:00:00,59.96,79.72,8.93,2.86,2.19,January,Winter,Christmas & New Year,102.12784810126583,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-05 23:00:00,57.27,73.03,8.93,2.87,2.26,January,Winter,Christmas & New Year,103.00506329113924,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 00:00:00,50.23,66.89,8.93,4.68,1.7,January,Winter,Christmas & New Year,83.66666666666666,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 01:00:00,36.09,68.73,8.93,4.66,1.73,January,Winter,Christmas & New Year,85.3,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 02:00:00,23.28,63.79,8.93,4.64,1.57,January,Winter,Christmas & New Year,76.58888888888889,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 03:00:00,24.75,62.48,8.93,4.83,1.73,January,Winter,Christmas & New Year,85.3,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 04:00:00,32.09,71.02,8.93,4.33,1.7,January,Winter,Christmas & New Year,83.66666666666666,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 05:00:00,39.68,88.66,8.93,4.46,1.78,January,Winter,Christmas & New Year,88.66,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 06:00:00,46.36,110.6,8.93,4.25,1.62,January,Winter,Christmas & New Year,107.37852348993289,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 07:00:00,39.72,126.76,8.93,3.8,1.84,January,Winter,Christmas & New Year,118.11570469798659,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 08:00:00,30.88,123.04,8.93,3.82,1.81,January,Winter,Christmas & New Year,115.64402684563758,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 09:00:00,31.6,97.68,8.93,3.67,1.79,January,Winter,Christmas & New Year,97.68,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 10:00:00,35.94,79.67,8.93,3.72,1.68,January,Winter,Christmas & New Year,82.57777777777777,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 11:00:00,45.77,92.82,8.93,3.94,1.75,January,Winter,Christmas & New Year,92.82,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 12:00:00,53.89,96.82,8.93,4.75,1.65,January,Winter,Christmas & New Year,96.82,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 13:00:00,45.28,85.09,8.93,4.78,1.53,January,Winter,Christmas & New Year,85.09,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 14:00:00,42.66,88.55,8.93,5.16,1.75,January,Winter,Christmas & New Year,88.55,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 15:00:00,51.34,86.44,8.93,5.19,1.76,January,Winter,Christmas & New Year,86.93333333333334,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 16:00:00,59.02,76.54,8.93,3.87,2.36,January,Winter,Christmas & New Year,104.25822784810126,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 17:00:00,64.28,71.94,8.93,3.68,2.29,January,Winter,Christmas & New Year,112.19724137931036,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 18:00:00,41.52,101.06,8.93,3.99,2.31,January,Winter,Christmas & New Year,103.63164556962025,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 19:00:00,75.36,111.54,8.93,4.18,2.39,January,Winter,Christmas & New Year,150.02206896551724,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 20:00:00,75.25,114.04,8.93,2.2,1.79,January,Winter,Christmas & New Year,149.64655172413794,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 21:00:00,71.74,105.62,8.93,1.95,1.73,January,Winter,Christmas & New Year,137.66413793103447,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 22:00:00,64.4,91.38,8.93,2.16,1.8,January,Winter,Christmas & New Year,112.60689655172416,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-06 23:00:00,60.15,84.04,8.93,1.91,1.64,January,Winter,Christmas & New Year,84.04,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 00:00:00,56.57,69.18,8.93,3.76,1.78,January,Winter,Christmas & New Year,94.20448275862068,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 01:00:00,44.66,62.97,8.93,3.71,1.81,January,Winter,Christmas & New Year,89.65555555555557,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 02:00:00,35.83,62.51,8.93,3.68,1.86,January,Winter,Christmas & New Year,92.37777777777778,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 03:00:00,36.91,62.57,8.93,3.72,1.76,January,Winter,Christmas & New Year,86.93333333333334,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 04:00:00,41.4,67.02,8.93,3.98,2.36,January,Winter,Christmas & New Year,104.25822784810126,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 05:00:00,50.84,80.2,8.93,3.87,2.59,January,Winter,Christmas & New Year,107.14050632911392,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 06:00:00,57.94,85.82,8.93,3.94,2.6,January,Winter,Christmas & New Year,107.26582278481013,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 07:00:00,54.56,131.49,8.93,4.51,2.61,January,Winter,Christmas & New Year,121.25845637583893,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 08:00:00,49.89,168.83,8.93,2.56,1.99,January,Winter,Christmas & New Year,146.06825503355705,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 09:00:00,50.51,104.96,8.93,2.34,2.13,January,Winter,Christmas & New Year,103.63114093959732,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 10:00:00,52.94,60.09,8.93,2.29,2.32,January,Winter,Christmas & New Year,103.75696202531645,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 11:00:00,56.78,62.56,8.93,2.29,2.14,January,Winter,Christmas & New Year,101.50126582278482,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 12:00:00,62.55,65.16,8.93,4.37,1.07,January,Winter,Christmas & New Year,106.29137931034482,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 13:00:00,55.06,74.69,8.93,4.56,1.29,January,Winter,Christmas & New Year,91.65310344827586,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 14:00:00,49.44,81.55,8.93,4.74,1.18,January,Winter,Christmas & New Year,82.15724137931034,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 15:00:00,56.13,74.38,8.93,4.67,1.05,January,Winter,Christmas & New Year,93.46103448275863,Satisfactory,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 16:00:00,65.98,74.35,8.93,3.97,1.55,January,Winter,Christmas & New Year,118.00068965517242,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 17:00:00,83.72,113.74,8.93,3.91,1.48,January,Winter,Christmas & New Year,178.56137931034482,Moderate,Rupnagar,Punjab,31.0917102,76.5289701
2024-01-07 18:00:00,106.63,141.56,8.93,3.8,1.54,January,Winter,Christmas & New Year,254.35758620689654,Poor,Rupnagar,Punjab,31.0917102,76.5289701
